Time,X,V,KE,PE
1.449e-06,0.007840560312455018,235817.8487385236,0.15794367223200792,16.233370398216742
1.45e-06,0.008210727394013899,370167.0815588804,0.3891745884067887,16.00027161867268
1.4510000000000002e-06,0.008714064099181264,503336.70516736526,0.7195584684130857,15.664268763761626
1.452e-06,0.00934896644790684,634902.348725576,1.1448873380140452,15.226432571759927
1.4530000000000001e-06,0.010113411200695527,764444.7527886867,1.6597439446323414,14.688158292626598
1.4540000000000002e-06,0.011004962306052525,891551.105356999,2.2575707548426682,14.101772381819837
1.455e-06,0.012020778663433982,1015816.3573814575,2.930753475189129,13.454398933661572
1.4560000000000001e-06,0.013157623176965,1136844.5135310178,3.67071803255454,12.72377123976289
1.4570000000000002e-06,0.014411873071073587,1254249.8941085858,4.46803977887944,11.91221758700046
1.458e-06,0.015779531435167776,1367658.3640941877,5.312563529331707,11.030986013460696
1.4590000000000001e-06,0.017256239960566563,1476708.525398788,6.193532905046103,10.194308261475092
1.46e-06,0.018837292829095968,1581052.8685294047,7.099727333044332,9.294859973481469
1.461e-06,0.020517651709091488,1680358.8799955212,8.019604958419539,8.335507415928078
1.4620000000000001e-06,0.022291961811019313,1774310.1019278248,8.941449648566936,7.4464546687656386
1.463e-06,0.02415456895155191,1862607.1405325965,9.853520217123421,6.541232131383751
1.464e-06,0.02609953757172002,1944968.6201681108,10.744199967007386,5.605032374964195
1.4650000000000002e-06,0.028120669651722722,2021132.0800027014,11.602144647885774,4.797359495090426
1.466e-06,0.030211524462119835,2090854.810397114,12.416426943590148,3.959977758003074
1.467e-06,0.03236543908846569,2153914.626345854,13.176675649200389,3.212174163047088
1.4680000000000002e-06,0.034575549663978494,2210110.5755128064,13.873207765150218,2.5209569509899836
1.469e-06,0.03683481324258333,2259263.578604837,14.497151825921986,1.8768784338762643
1.4700000000000001e-06,0.039136030242626026,2301217.000042698,15.040560892540007,1.3609257582411407
1.4710000000000002e-06,0.04147186738973671,2335837.1471106852,15.496513769719689,0.8638198302099517
1.472e-06,0.04383488108573112,2363013.695994413,15.85920315850821,0.5448554636568019
1.4730000000000001e-06,0.04621754112908017,2382660.043349048,16.12400962164981,0.22508502276655662
1.474e-06,0.04861225471135784,2394713.582277668,16.28756041960699,0.11698682293246065
1.475e-06,0.05101139061319813,2399135.9018402835,16.347772467865422,0.008515821893521291
1.4760000000000001e-06,0.05340730352265588,2395912.9094577488,16.303878868391784,0.09998231646381583
1.477e-06,0.05579235839847638,2385054.8758205,16.156438677323273,0.20816184177477837
1.478e-06,0.05815895480063538,2366596.402159007,15.907329784481522,0.4944916841092066
1.4790000000000002e-06,0.060499551110615626,2340596.3099802397,15.559724995401792,0.8140223080434055
1.48e-06,0.06280668856423716,2307137.453621528,15.118051620511666,1.2791381327058176
1.481e-06,0.0650730150204563,2266326.456219141,14.587935086156419,1.7965596852174528
1.4820000000000002e-06,0.06729130839038928,2218293.3699329807,13.976127285676167,2.4109254622771665
1.483e-06,0.06945449965189943,2163191.2615101477,13.290420583099928,3.1049080704269265
1.4840000000000001e-06,0.07155569537640748,2101195.7245080573,12.539548564758913,3.8260592078831976
1.4850000000000002e-06,0.07358819969613899,2032504.3197315084,11.733074802908208,4.667862699943164
1.486e-06,0.07554553564180584,1957335.9456668533,10.88127104813232,5.480370001447593
1.4870000000000001e-06,0.07742146578272535,1875930.1409195098,9.994986401951827,6.395261286766801
1.4880000000000002e-06,0.07921001210360308,1788546.3208777274,9.08550913593003,7.307343267131079
1.489e-06,0.08090547505463822,1695462.9510351305,8.164422917237221,8.179733553072522
1.4900000000000001e-06,0.08250245171424463,1596976.6596064055,7.243459271873116,9.148213035151901
1.491e-06,0.08399585300650858,1493401.292263953,6.334348164667405,10.057255566587681
1.492e-06,0.08538091991851635,1385066.9120077717,5.448668599164349,10.903964307013705
1.4930000000000001e-06,0.08665323866587203,1272318.7473556825,4.59770114024403,11.777695350040295
1.494e-06,0.08780875475807771,1155516.0922056874,3.792284237843744,12.601718954484644
1.495e-06,0.08884378591895398,1035031.1608762658,3.042676181729813,13.345205543348474
1.4960000000000002e-06,0.08975503382092723,911247.9019732459,2.358424445549577,14.005785852391895
1.497e-06,0.09053959459579032,784560.7748630915,1.748244084278823,14.594687998600095
1.498e-06,0.09119496808844194,655373.4926516125,1.2199067338702858,15.148574578282238
1.4990000000000002e-06,0.09171906582411578,524097.7356738392,0.7801416268726135,15.60227118043218
1.5e-06,0.09211021766371055,391151.83959477546,0.4345498847463266,15.954332012817282
1.5010000000000001e-06,0.09236717712601221,256959.46230165154,0.187533178503065,16.203635165300987
1.5020000000000002e-06,0.09248912535984809,121948.23383588358,0.04223766629050912,16.349386185027125
1.503e-06,0.09247567375351508,-13451.606333006406,0.0005139219687070601,16.391120608097925
1.5040000000000001e-06,0.09232686517316616,-148808.58034892008,0.0628933650523393,16.3287054396785
1.505e-06,0.09204317382620908,-283691.3469570709,0.2285814922218123,16.162339577810535
1.506e-06,0.0916255037501525,-417670.07605656586,0.49546799661085744,15.8925531795852
1.5070000000000001e-06,0.09107518593171511,-550317.8184374019,0.8601536459851065,15.520205971694688
1.508e-06,0.09039397406537816,-681211.8663369454,1.3179935774744713,15.046484510746321
1.509e-06,0.08958403896489794,-809935.1004802157,1.8631564574307318,14.473893405614913
1.5100000000000002e-06,0.08864796164558657,-936077.3193113698,2.4886987529136575,13.881284952965302
1.511e-06,0.08758872509940603,-1059236.546180532,3.1866531688378927,13.204061899465724
1.512e-06,0.08640970478908566,-1179020.3103203669,3.9481301243902003,12.44438234774656
1.5130000000000002e-06,0.08511465789155535,-1295046.897530311,4.763430976250388,11.604667164065045
1.514e-06,0.08370771132497243,-1406946.5665829207,5.622171546534696,10.740885046658308
1.5150000000000001e-06,0.08219334859749641,-1514362.7274760164,6.513414382133039,9.881574490753348
1.5160000000000002e-06,0.08057639551972051,-1616953.0777758972,7.425808060903063,8.960489985666113
1.517e-06,0.07886200482629006,-1714390.6934304484,8.347731770430867,8.005981509850276
1.5180000000000001e-06,0.07705563975571401,-1806365.0705760499,9.267443317913447,7.129671367571706
1.5190000000000002e-06,0.07516305664069564,-1892583.115018371,10.173228686017175,6.209009433580963
1.52e-06,0.07319028656446176,-1972770.076233877,11.05355122987601,5.321447773050295
1.5210000000000001e-06,0.07114361614154609,-2046670.4229156687,11.897198614963795,4.502912559537041
1.522e-06,0.06902956748427252,-2114048.6572735608,12.693425624348729,3.655606801088325
1.523e-06,0.06685487741877905,-2174690.065493474,13.43209101644809,2.9684769087969154
1.5240000000000001e-06,0.0646264760168144,-2228401.4019646533,14.10378669017793,2.271071997552909
1.525e-06,0.062351464511720106,-2275011.5050942944,14.699957512370101,1.6945381869147198
1.526e-06,0.06003709266897295,-2314371.8427471616,15.213010281260338,1.175315579341131
1.5270000000000002e-06,0.0576907356834009,-2346356.985572049,15.636410438220674,0.7508466534111519
1.528e-06,0.05531987067669416,-2370865.0067067393,15.964765295955548,0.43063522834205514
1.529e-06,0.05293205287010644,-2387817.8065877235,16.193892723115606,0.18671725313523882
1.5300000000000002e-06,0.05053489150827683,-2397161.3618296096,16.32087441051934,0.07844696178206334
1.531e-06,0.04813602561089571,-2398865.8973811185,16.34409304055084,0.0300733160322828
1.5320000000000001e-06,0.045743099629486646,-2392925.981409063,16.263252886321162,0.138497759391349
1.5330000000000002e-06,0.04336373908687871,-2379360.542607937,16.079383578229645,0.2869001854399471
1.534e-06,0.04100552627699875,-2358212.8098799577,15.794826989951787,0.6084930884350968
1.5350000000000001e-06,0.03867597610242097,-2329550.1745777843,15.413207410882025,0.9411181630063262
1.5360000000000002e-06,0.03638251212667207,-2293463.9757488994,14.939385384933624,1.4641456113695561
1.537e-06,0.03413244291760605,-2250069.2090660157,14.37939580363339,1.9781809335498863
1.5380000000000001e-06,0.03193293875723499,-2199504.160371058,13.740371041996037,2.659644207603563
1.539e-06,0.029791008792234487,-2141929.9650005023,13.030450116167348,3.347283222884872
1.54e-06,0.027713478697938117,-2077530.0942963683,12.258675019860922,4.1285353017894195
1.5410000000000002e-06,0.02570696892699892,-2006509.7709391983,11.434875559911896,4.960225792989512
1.542e-06,0.023777873612032742,-1929095.314966175,10.569544157753578,5.785001479903728
1.543e-06,0.02193234018947432,-1845533.4225584208,9.673702211423162,6.724500174997772
1.5440000000000002e-06,0.020176249809578557,-1756090.3798957618,8.75875972019295,7.620938234981498
1.545e-06,0.018515198594994398,-1661051.2145841601,7.836369959734948,8.53067649048536
1.546e-06,0.01695447980763444,-1560718.787359957,6.918281058766181,9.478368327497904
1.5470000000000002e-06,0.015499066980669053,-1455412.8269653858,6.016186367586743,10.365571109982929
1.548e-06,0.01415359806939814,-1345468.9112709137,5.141575524309768,11.205175972413635
1.5490000000000001e-06,0.01292236067150688,-1231237.3978912595,4.305588115696306,12.079727562938592
1.5500000000000002e-06,0.011809278363803988,-1113082.3077028915,3.51887179646157,12.875405564710167
1.551e-06,0.010817898198983098,-991380.1648208898,2.791446674133171,13.589674395426927
1.5520000000000001e-06,0.009951379402251284,-866518.7967318142,2.1325776867399857,14.220257898903078
1.553e-06,0.009212483303845099,-738896.0984061857,1.5506565988086585,14.80298535398547
1.554e-06,0.00860356453951612,-608918.7643289785,1.053095118640001,15.321437189744362
1.5550000000000001e-06,0.00812656354702737,-477000.99248875026,0.6462304981900125,15.739148187727046
1.556e-06,0.0077830003825719645,-343563.1644554046,0.33524481789405863,16.05478723080921
1.557e-06,0.0075739698768191935,-209030.5057527711,0.12409898447280254,16.267348473951152
1.5580000000000002e-06,0.0075001381460242066,-73831.73079498648,0.015482282364815393,16.376154549518123
1.559e-06,0.007561740469319356,61602.32329514949,0.010778121330142654,16.380858725843698
1.56e-06,0.007758580538951597,196840.0696322415,0.11004641648461728,16.281446012157474
1.5610000000000002e-06,0.008090031085855227,331450.5469036298,0.31202282518374197,16.078233206356092
1.562e-06,0.008555035878566439,465004.79271121277,0.6141348504756621,15.771867885465262
1.5630000000000001e-06,0.009152113089109778,597077.2105433401,1.0125346060196525,15.363326342009973
1.5640000000000002e-06,0.009879360015130435,727246.926020656,1.5021478251557712,14.853910472868955
1.565e-06,0.010734459143224387,855099.1280939525,2.076738489915744,14.273021548371947
1.5660000000000001e-06,0.01171468553414443,980226.3909200437,2.728988256819857,13.650099624333723
1.5670000000000002e-06,0.01281691550634768,1102229.9722032493,3.450589667843602,12.943299816341453
1.568e-06,0.014037636590212751,1220721.0838650702,4.232351959361322,12.154874479091143
1.5690000000000001e-06,0.01537295872120557,1335322.1309928182,5.064318121418455,11.287336082861833
1.57e-06,0.016818626636324625,1445667.915119053,5.9358917163927885,10.442627730848532
1.571e-06,0.018370033434321968,1551406.797997342,6.835971841803535,9.561030584303868
1.5720000000000002e-06,0.020022235256487712,1652201.822165744,7.753094518298071,8.618680963915217
1.573e-06,0.02176996704121484,1747731.784727126,8.675578702011151,7.6996865975972515
1.574e-06,0.02360765930213934,1837692.2609245037,9.591675061592543,6.8072806296244694
1.5750000000000002e-06,0.025529455876388923,1921796.5742495828,10.489715624986466,5.871550230564612
1.576e-06,0.027529232586381985,1999776.7099930632,11.358262389968537,5.033895900335715
1.577e-06,0.029600616755707486,2071384.1693255012,12.186253005644163,4.204828138216861
1.5780000000000002e-06,0.03173700751689452,2136390.7611870337,12.963141669418336,3.4084729012293873
1.579e-06,0.03393159684635697,2194589.3294624565,13.679033444885555,2.722489698735842
1.5800000000000001e-06,0.03617739125948134,2245794.41312437,14.324810289883821,2.02411024395812
1.5810000000000002e-06,0.038467234096722064,2289842.8372407192,14.892247189541171,1.510968233005798
1.582e-06,0.040793828329685436,2326594.232963369,15.374116915172134,0.98868488650389
1.5830000000000001e-06,0.0431497598145261,2355931.4848406673,15.76428207474979,0.6373886352954656
1.584e-06,0.04552752091855465,2377761.1040285495,16.05777328254142,0.31605916379680465
1.585e-06,0.04791953444476553,2392013.526210877,16.2508524522908,0.14827425576216058
1.5860000000000001e-06,0.050318177778045155,2398643.3332796246,16.341060407805795,0.0398754946194515
1.587e-06,0.05271580717611365,2397629.3980684914,16.32724820455328,0.06865033752206884
1.588e-06,0.055104782127792365,2388974.9516787142,16.20959176333011,0.17695740204601407
1.5890000000000002e-06,0.0574774897009749,2372707.5731825386,15.98958962962663,0.4015592995629369
1.59e-06,0.059826368802712054,2348879.1017371533,15.67004388722084,0.7220670052079114
1.591e-06,0.06214393427410121,2317565.471389161,15.255024469099533,1.1279961531818543
1.5920000000000002e-06,0.06442280074319721,2278866.469096008,14.749817320264665,1.648016207465556
1.593e-06,0.0666557061599327,2232905.416735489,14.160857072655698,2.2072652035550817
1.5940000000000001e-06,0.06883553493804936,2179828.7781166574,13.495645089681831,2.9061974247566624
1.5950000000000002e-06,0.07095534063029385,2119805.6922444906,12.762653924199908,3.5872157997655623
1.596e-06,0.0730083680646195,2053027.434325637,11.971219406820456,4.427524745243812
1.5970000000000001e-06,0.07498807487085236,1979706.8062328678,11.131421738972268,5.248767150333823
1.5980000000000002e-06,0.076888152329223,1900077.4583706278,10.25395710519803,6.123769431069626
1.599e-06,0.0787025454743257,1814393.1451026981,9.350001439906526,7.048294868561246
1.6000000000000001e-06,0.0804254723904404,1722926.9161146912,8.4310680837327,7.928727836340528
1.601e-06,0.08205144263672866,1625970.2462882607,7.508861142482471,8.87435356434779
1.602e-06,0.0835752747435885,1523832.1068598495,6.5951264163739225,9.800875934498388
1.6030000000000002e-06,0.08499211272441241,1416837.9808239094,5.7015017982325435,10.66588151707046
1.604e-06,0.08629744155013061,1305328.8257182003,4.8393690460620435,11.524971599113977
1.605e-06,0.08748710153722707,1189659.9870964566,4.019708817907274,12.371787717361673
1.6060000000000002e-06,0.08855730160337791,1070200.0661508483,3.252960815375296,13.138799540518901
1.607e-06,0.08950463134847068,947329.7450927799,2.5488908171135196,13.823562836623196
1.608e-06,0.09032607192250586,821440.5740351769,1.916466295789105,14.423895474598405
1.6090000000000002e-06,0.09101900564574796,692933.7232420973,1.3637422027890183,14.998754837483396
1.61e-06,0.09158122435046982,562218.7047218637,0.8977583753577044,15.481563046850226
1.6110000000000001e-06,0.09201093641770744,429712.0672376108,0.5244498728587861,15.863120146335309
1.6120000000000002e-06,0.09230677248660128,295836.06889384723,0.24857138417382726,16.142210230225196
